,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
3512,0.0,0.013513513513513514,0.005376344086021506,0.02702702702702703,0.0,0.0,0.12060301507537688,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.0,0.012009713034844913,0.02811041772080733,0.00016659320942843614,0.003623188405797102,0.006859382655560999,0.1,0.000166573302768606,0.003032720021752923,1.0,0.0,0.0,0.0017667844522968198,0.03666666666666667,0.005931198102016607,0.007512520868113523,0.0163265306122449,0.09090909090909091,0.01032258064516129,0.8650585385547033,0.006033182503770739
5445,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.0,0.15384615384615385,0.011375734159499514,0.002811041772080733,1.5799634924872604e-06,0.0,0.0014698677119059284,1.0,1.5534095667086644e-06,0.0002870177346747636,1.0,0.0,0.0,0.0017667844522968198,0.3333333333333333,0.002372479240806643,0.0008347245409015025,0.00816326530612245,0.011363636363636364,0.0,0.0,0.0
1131,0.006993006993006993,0.05405405405405406,0.03942652329749104,0.05405405405405406,0.007017543859649123,0.006993006993006993,0.03517587939698493,0.007042253521126761,0.2857142857142857,0.0,0.4623655913978495,0.03526093088857546,0.0,0.0,0.01904761904761905,0.3076923076923077,0.1263173004461776,0.06431663574520717,0.009177895073323318,0.07246376811594205,0.10240078392944635,0.045,0.00917790219924557,0.07301126922263512,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.04240282685512368,0.02,0.09727164887307237,0.10601001669449082,0.17551020408163265,0.13636363636363635,0.04258064516129032,0.9419660880096892,0.03619909502262444
4472,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.0,0.15384615384615385,0.011483390949652507,0.014055208860403665,3.983101241564522e-05,0.001811594202898551,0.0039196472317491425,0.2,3.97911835164604e-05,0.0014501948699356475,1.0,0.0,0.0,0.0017667844522968198,0.3333333333333333,0.0035587188612099642,0.004173622704507512,0.012244897959183673,0.056818181818181816,0.0,0.0,0.0
2837,0.006993006993006993,0.02702702702702703,0.007168458781362007,0.0,0.007017543859649123,0.006993006993006993,0.19597989949748745,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0,0.00846262341325811,0.0,0.0,0.009523809523809525,0.07692307692307693,0.01474898025095994,0.026986001011975035,0.0001886595903067036,0.003623188405797102,0.007839294463498285,0.105,0.00018867951583330622,0.0035777515937037373,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.0088339222614841,0.09666666666666666,0.0071174377224199285,0.008347245409015025,0.02040816326530612,0.09090909090909091,0.007741935483870968,0.8074283407347598,0.007541478129713424
1633,0.013986013986013986,0.05405405405405406,0.005376344086021506,0.0,0.014035087719298246,0.013986013986013986,0.37185929648241206,0.014084507042253521,0.2857142857142857,0.017543859649122806,1.0,0.021156558533145273,0.0,0.0,0.009523809523809525,0.0,0.01610067106065862,0.05245403946702648,0.000778477222157578,0.007246376811594204,0.016168544830965213,0.055,0.0007784971790082269,0.007591770144113115,0.3163265306122449,0.013986013986013986,0.014035087719298246,0.022968197879858657,0.16666666666666666,0.0166073546856465,0.015859766277128547,0.024489795918367346,0.09090909090909091,0.0064516129032258064,0.7569640694388373,0.006033182503770739
2447,0.006993006993006993,0.013513513513513514,0.008960573476702509,0.0,0.007017543859649123,0.006993006993006993,0.1407035175879397,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0,0.00846262341325811,0.0,0.0,0.01904761904761905,0.23076923076923078,0.008528810153231498,0.07589812784617979,0.0008622418412676798,0.005434782608695652,0.012738853503184714,0.035,0.0008622618025669016,0.005813468684854527,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.0088339222614841,0.06666666666666667,0.014234875444839857,0.011686143572621035,0.0163265306122449,0.10227272727272728,0.011612903225806452,0.7209325797335487,0.010558069381598794
3893,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0004899559039686428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0008347245409015025,0.0,0.011363636363636364,0.0,0.0,0.0
3304,0.0,0.0,0.0017921146953405018,0.0,0.007017543859649123,0.0,0.24623115577889446,0.007042253521126761,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.15384615384615385,0.009569492458043756,0.016866250632484397,4.779721489877426e-05,0.001811594202898551,0.0039196472317491425,0.165,4.7797217437189676e-05,0.0014501948699356475,1.0,0.006993006993006993,0.007017543859649123,0.0,0.08333333333333333,0.002372479240806643,0.005008347245409015,0.00816326530612245,0.06818181818181818,0.003870967741935484,0.5046427129592249,0.0030165912518853697
3148,0.0,0.02702702702702703,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.0028208744710860366,0.0,0.0,0.009523809523809525,0.07692307692307693,0.013899687795308556,0.016866250632484397,6.944537014667744e-05,0.001811594202898551,0.005389514943655071,0.165,6.9425458327518e-05,0.002107012296444001,1.0,0.0,0.0,0.0035335689045936395,0.05666666666666667,0.0035587188612099642,0.00667779632721202,0.012244897959183673,0.06818181818181818,0.0064516129032258064,0.6728905934598305,0.004524886877828055
5509,0.006993006993006993,0.02702702702702703,0.016129032258064516,0.14414414414414414,0.007017543859649123,0.006993006993006993,0.08542713567839195,0.007042253521126761,0.2857142857142857,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.01904761904761905,0.15384615384615385,0.028756324836421487,0.05846966885927925,0.001725891044974046,0.014492753623188408,0.025477707006369428,0.05,0.0017258380286133263,0.015104988066104715,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.01060070671378092,0.023333333333333334,0.028469750889679714,0.02337228714524207,0.061224489795918366,0.14772727272727273,0.03612903225806452,0.9344973758578926,0.016591251885369532
1669,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.010825488343162,0.011244167088322932,2.402473898870334e-05,0.001811594202898551,0.0034296913277804997,0.25,2.3898608718594838e-05,0.0010930843832139944,1.0,0.0,0.0,0.0,0.3333333333333333,0.002372479240806643,0.004173622704507512,0.00816326530612245,0.045454545454545456,0.0,0.0,0.0
1059,0.0,0.013513513513513514,0.005376344086021506,0.0,0.0,0.0,0.12060301507537688,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.8461538461538461,0.044892881493797776,0.016866250632484397,0.0002242220458918055,0.007246376811594204,0.013228809407153356,0.165,0.00022416894978041958,0.006803226683585607,1.0,0.0,0.0,0.0017667844522968198,0.05666666666666667,0.014234875444839857,0.012520868113522538,0.04897959183673469,0.06818181818181818,0.0064516129032258064,0.7569640694388373,0.006033182503770739
2947,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.3333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.0,0.0,0.0
3572,0.0,0.0,0.008960573476702509,0.0,0.0,0.0,0.08040201005025126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.23076923076923078,0.06197442553140588,0.008433125316242199,7.737838011946011e-05,0.005434782608695652,0.0102890739833415,0.335,7.743149224824727e-05,0.004695610139279132,1.0,0.0,0.0,0.0,0.03666666666666667,0.011862396204033215,0.009181969949916527,0.04081632653061224,0.03409090909090909,0.01032258064516129,0.8410375454178441,0.00904977375565611
5153,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0009799118079372856,0.0,0.0,0.0001208495724946373,1.0,0.0,0.0,0.0,0.11,0.002372479240806643,0.0,0.00816326530612245,0.0,0.0025806451612903226,0.0,0.0
459,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.011961865572554695,0.016866250632484397,5.974651862346783e-05,0.001811594202898551,0.004899559039686428,0.165,5.9746521796487095e-05,0.0018127435874195595,1.0,0.0,0.0,0.0,0.08333333333333333,0.002372479240806643,0.00667779632721202,0.00816326530612245,0.06818181818181818,0.003870967741935484,0.5046427129592249,0.0030165912518853697
1161,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.0,0.009402026340027991,0.014055208860403665,3.261496066634416e-05,0.001811594202898551,0.0034296913277804997,0.2,3.2621600900881955e-05,0.0011873470497598113,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.002372479240806643,0.004173622704507512,0.00816326530612245,0.056818181818181816,0.003870967741935484,0.5046427129592249,0.0030165912518853697
1909,0.027972027972027972,0.05405405405405406,0.02867383512544803,0.009009009009009009,0.028070175438596492,0.027972027972027972,0.135678391959799,0.028169014084507043,0.2857142857142857,0.02631578947368421,0.7849462365591399,0.039492242595204514,0.0,0.0,0.01904761904761905,0.07692307692307693,0.01671072620485891,0.19317479057738798,0.01094991043067468,0.028985507246376815,0.04703576678098971,0.015,0.010949864542685782,0.029003897398712952,0.18367346938775514,0.027972027972027972,0.028070175438596492,0.04240282685512368,0.08,0.042704626334519574,0.05008347245409015,0.044897959183673466,0.23863636363636365,0.025806451612903226,0.903007670569237,0.027149321266968326
680,0.0,0.013513513513513514,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.15384615384615385,0.007978564336893982,0.025299375948726596,8.961977793520174e-05,0.001811594202898551,0.004899559039686428,0.11,8.961978269473064e-05,0.0018127435874195595,1.0,0.0,0.0,0.0017667844522968198,0.06666666666666667,0.0035587188612099642,0.005843071786310518,0.00816326530612245,0.06818181818181818,0.005161290322580645,0.6728905934598305,0.004524886877828055
2980,0.013986013986013986,0.04054054054054054,0.010752688172043012,0.0,0.014035087719298246,0.013986013986013986,0.21105527638190955,0.014084507042253521,0.2857142857142857,0.008771929824561403,0.6451612903225807,0.01692524682651622,0.0,0.0,0.009523809523809525,0.0,0.012416416464311774,0.06785854837802889,0.0010043920860770485,0.007246376811594204,0.014208721215090642,0.04,0.001004339031398948,0.00757364270823892,0.3163265306122449,0.013986013986013986,0.014035087719298246,0.0176678445229682,0.11,0.01542111506524318,0.01335559265442404,0.02857142857142857,0.14772727272727273,0.01032258064516129,0.8650585385547033,0.010558069381598794
1359,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
1196,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.15384615384615385,0.011375734159499514,0.002811041772080733,1.5799634924872604e-06,0.0,0.0014698677119059284,1.0,1.5534095667086644e-06,0.0002870177346747636,1.0,0.0,0.0,0.0,0.11,0.002372479240806643,0.0008347245409015025,0.00816326530612245,0.011363636363636364,0.0025806451612903226,0.0,0.0015082956259426848
4599,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.010765679015299226,0.016866250632484397,5.3771866761121045e-05,0.001811594202898551,0.004409603135717786,0.165,5.377186961683838e-05,0.0016314692286776035,1.0,0.0,0.0,0.0,0.06666666666666667,0.002372479240806643,0.005843071786310518,0.00816326530612245,0.06818181818181818,0.005161290322580645,0.6728905934598305,0.004524886877828055
1031,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.009258483953157334,0.008433125316242199,1.1557632102606388e-05,0.0,0.002449779519843214,0.335,1.1590825228518496e-05,0.0007015317683313695,1.0,0.0,0.0,0.0,0.08333333333333333,0.002372479240806643,0.0025041736227045075,0.00816326530612245,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
5354,0.0,0.013513513513513514,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.15384615384615385,0.007942678740176318,0.033732501264968795,0.0001587796924929004,0.001811594202898551,0.005879470847623714,0.085,0.0001588062549350627,0.0024085319798181214,1.0,0.0,0.0,0.0017667844522968198,0.06666666666666667,0.0035587188612099642,0.007512520868113523,0.00816326530612245,0.09090909090909091,0.005161290322580645,0.6728905934598305,0.004524886877828055
1713,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.23076923076923078,0.017488247467074964,0.014055208860403665,6.0642716402819845e-05,0.001811594202898551,0.005389514943655071,0.2,6.0702466145230884e-05,0.0022079216894770235,1.0,0.0,0.0,0.0017667844522968198,0.06666666666666667,0.005931198102016607,0.005008347245409015,0.02040816326530612,0.056818181818181816,0.005161290322580645,0.5046427129592249,0.0030165912518853697
2805,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.0,0.0074163566549839115,0.014055208860403665,2.5737472522576088e-05,0.001811594202898551,0.002939735423811857,0.2,2.569100437248945e-05,0.0009371884346959122,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.0011862396204033216,0.004173622704507512,0.004081632653061225,0.056818181818181816,0.003870967741935484,0.5046427129592249,0.0030165912518853697
5074,0.006993006993006993,0.02702702702702703,0.007168458781362007,0.0,0.007017543859649123,0.006993006993006993,0.19597989949748745,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0,0.00846262341325811,0.0,0.0,0.009523809523809525,0.07692307692307693,0.01474898025095994,0.026986001011975035,0.0001886595903067036,0.003623188405797102,0.007839294463498285,0.105,0.00018867951583330622,0.0035777515937037373,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.0088339222614841,0.09666666666666666,0.0071174377224199285,0.008347245409015025,0.02040816326530612,0.09090909090909091,0.007741935483870968,0.8074283407347598,0.007541478129713424
1137,0.0,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0028208744710860366,0.0,0.0,0.009523809523809525,0.15384615384615385,0.01907917558822474,0.014055208860403665,6.615931162238671e-05,0.001811594202898551,0.005879470847623714,0.2,6.619914615050769e-05,0.0024085319798181214,1.0,0.0,0.0,0.0035335689045936395,0.06666666666666667,0.005931198102016607,0.005843071786310518,0.02040816326530612,0.056818181818181816,0.005161290322580645,0.5046427129592249,0.0030165912518853697
1468,0.0,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0028208744710860366,0.0,0.0,0.009523809523809525,0.15384615384615385,0.01456955226737162,0.016866250632484397,7.277125968338382e-05,0.001811594202898551,0.005389514943655071,0.165,7.277126354812127e-05,0.0022079216894770235,1.0,0.0,0.0,0.0035335689045936395,0.08333333333333333,0.004744958481613286,0.005843071786310518,0.0163265306122449,0.06818181818181818,0.003870967741935484,0.5046427129592249,0.0030165912518853697
878,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
3318,0.013986013986013986,0.013513513513513514,0.012544802867383513,0.07207207207207207,0.014035087719298246,0.013986013986013986,0.18592964824120603,0.014084507042253521,0.2857142857142857,0.008771929824561403,0.6451612903225807,0.014104372355430184,0.0,0.0,0.009523809523809525,0.3076923076923077,0.016495412624552924,0.07280598189689098,0.001536082993809358,0.010869565217391304,0.018618324350808426,0.04,0.0015360830753876832,0.010793075319496057,0.3163265306122449,0.013986013986013986,0.014035087719298246,0.014134275618374558,0.05666666666666667,0.022538552787663108,0.015859766277128547,0.044897959183673466,0.17045454545454544,0.02193548387096774,0.9462050867985466,0.012066365007541479
218,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0017667844522968198,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,0.006993006993006993,0.013513513513513514,0.005376344086021506,0.018018018018018018,0.007017543859649123,0.006993006993006993,0.24623115577889446,0.007042253521126761,0.2857142857142857,0.0,0.4623655913978495,0.007052186177715092,0.0,0.0,0.009523809523809525,0.07692307692307693,0.031352049665665856,0.030415471973913533,0.0005091000851905694,0.009057971014492756,0.016658500734933857,0.09,0.00050904036570607,0.008567026194144838,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.007067137809187279,0.08333333333333333,0.020166073546856466,0.014190317195325543,0.044897959183673466,0.07954545454545454,0.00903225806451613,0.8410375454178441,0.006033182503770739
3873,0.027972027972027972,0.02702702702702703,0.01971326164874552,0.0,0.02456140350877193,0.027972027972027972,0.1758793969849246,0.02112676056338028,0.33285714285714285,0.017543859649122806,0.5698924731182796,0.023977433004231313,0.016260162601626018,0.0,0.02857142857142857,0.46153846153846156,0.01653129822127059,0.09158374093439028,0.0024340532532138716,0.014492753623188408,0.02596766291033807,0.03,0.002434073297988884,0.01360403637572132,0.5918367346938775,0.027972027972027972,0.02456140350877193,0.022968197879858657,0.09333333333333334,0.022538552787663108,0.028380634390651086,0.02857142857142857,0.13636363636363635,0.02193548387096774,0.7929955591441259,0.021116138763197588
4208,0.0,0.0,0.0,0.0,0.007017543859649123,0.0,0.49748743718592964,0.007042253521126761,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.009569492458043756,0.016866250632484397,4.779721489877426e-05,0.001811594202898551,0.0039196472317491425,0.165,4.7797217437189676e-05,0.0014501948699356475,1.0,0.006993006993006993,0.007017543859649123,0.0,0.3333333333333333,0.002372479240806643,0.005008347245409015,0.00816326530612245,0.06818181818181818,0.0,0.0,0.0
